customer_id,prob,default
107924,0.06810755449053899,0
107925,0.05105729768266357,0
107926,0.30044453083618244,0
107927,0.09189306828971017,0
107928,0.06830652674179855,0
107929,0.2925390045985169,0
107930,0.272757736609655,0
107931,0.2642323625366644,0
107932,0.1281364040218835,0
107933,0.30896136619063097,0
107934,0.20755863031668284,0
107935,0.08405089429834435,0
107936,0.1839818470942944,0
107937,0.16772407916566862,0
107938,0.3908639982249091,0
107939,0.24435128035172288,0
107940,0.07518909521927199,0
107941,0.30291826957596163,0
107942,0.27450233597763446,0
107943,0.25933876550222223,0
107944,0.05965487807950188,0
107945,0.07971657754482621,0
107946,0.2501323409948062,0
107947,0.17442171729109662,0
107948,0.09769724504837374,0
107949,0.16150191586018678,0
107950,0.38047480062483463,0
107951,0.20344662417624795,0
107952,0.039971775102618984,0
107953,0.2716720861812012,0
107954,0.20861748678352426,0
107955,0.09663798955845386,0
107956,0.06886831181279067,0
107957,0.1323418480359303,0
107958,0.09049846684014624,0
107959,0.16994850477066786,0
107960,0.06747068895513439,0
107961,0.059424495519238216,0
107962,0.20064708943256246,0
107963,0.11130507135774942,0
107964,0.30627876663520054,0
107965,0.44593728866328497,0
107966,0.07301105515303828,0
107967,0.17390038394225793,0
107968,0.13152849884105572,0
107969,0.19570762941923608,0
107970,0.06015935988543851,0
107971,0.22624218998834061,0
107972,0.39324184154822994,0
107973,0.36391858022917556,0
107974,0.3513147251242386,0
107975,0.11333883830420313,0
107976,0.11522413555173418,0
107977,0.2637799628303093,0
107978,0.08270928322726386,0
107979,0.36395572335698195,0
107980,0.0741617102963291,0
107981,0.1948856336582606,0
107982,0.3024801420932641,0
107983,0.26255987512374446,0
107984,0.17321266058039209,0
107985,0.34656262986374303,0
107986,0.08504265682203528,0
107987,0.4222024992631597,0
107988,0.10749029006761152,0
107989,0.19206039410045492,0
107990,0.08773112822592616,0
107991,0.4402396312132818,0
107992,0.6534952125329665,1
107993,0.06921940084568533,0
107994,0.23196714066871657,0
107995,0.14604526630096096,0
107996,0.12597581118717746,0
107997,0.07253041214103037,0
107998,0.07481830064999687,0
107999,0.1602095847665674,0
108000,0.19596546843147145,0
108001,0.20661826279379258,0
108002,0.054978021392355345,0
108003,0.06052191109785905,0
108004,0.21034020312652607,0
108005,0.23327061950410033,0
108006,0.0966482766422813,0
108007,0.1551814994417113,0
108008,0.19537530186519939,0
108009,0.14868374514703028,0
108010,0.10665581072892649,0
108011,0.1587615953529201,0
108012,0.0927954577910815,0
108013,0.1628757052499158,0
108014,0.27016533202734877,0
108015,0.25296242413313247,0
108016,0.22798729066914417,0
108017,0.17037601682658507,0
108018,0.12075974278931009,0
108019,0.1368713925881843,0
108020,0.16147829865611968,0
108021,0.05575578323416434,0
108022,0.10883245556428234,0
108023,0.20430349912573945,0
108024,0.15446346173787268,0
108025,0.1494945056977737,0
108026,0.23087679227144617,0
108027,0.11368677492083387,0
108028,0.16999777335006871,0
108029,0.3054145060627002,0
108030,0.0893988939592903,0
108031,0.1782949039960895,0
108032,0.2061300230341115,0
108033,0.09160798194517568,0
108034,0.2010071844003211,0
108035,0.24954118680613924,0
108036,0.3677520947510389,0
108037,0.1395152199176329,0
108038,0.050018595587537844,0
108039,0.15399014815991469,0
108040,0.08341337552539685,0
108041,0.27177277508266956,0
108042,0.06709943537106539,0
108043,0.11104747696287366,0
108044,0.04046917668263483,0
108045,0.08437526814803784,0
108046,0.08601247877544156,0
108047,0.2938367985863669,0
108048,0.32582618593988366,0
108049,0.07514096860152132,0
108050,0.280282215687411,0
108051,0.35296396532517166,0
108052,0.23503771805967386,0
108053,0.06027837134036,0
108054,0.12969456215882522,0
108055,0.26099899366762,0
108056,0.1953884639190232,0
108057,0.19510564004681583,0
108058,0.043111386582889044,0
108059,0.12787876247755214,0
108060,0.2421602992392536,0
108061,0.15155390406916983,0
108062,0.2318993985667593,0
108063,0.32138584708967144,0
108064,0.0969432511458152,0
108065,0.18309834319596818,0
108066,0.31027481184993444,0
108067,0.18371149551196486,0
108068,0.1743721890953253,0
108069,0.11590497528311625,0
108070,0.16437794191161892,0
108071,0.07950162295732394,0
108072,0.05075889541931375,0
108073,0.14920379928545818,0
108074,0.16515337911218822,0
108075,0.06271943754143278,0
108076,0.14878202446337035,0
108077,0.23333013886301093,0
108078,0.14247559108070543,0
108079,0.19229742903455446,0
108080,0.07605408403425183,0
108081,0.051845962630549,0
108082,0.3804494415786454,0
108083,0.18835509170724482,0
108084,0.17537480072150496,0
108085,0.09340626832749545,0
108086,0.09317867439825123,0
108087,0.12467786099065567,0
108088,0.2643221337182198,0
108089,0.1579662652009546,0
108090,0.06797603242037181,0
108091,0.19688313421679274,0
108092,0.2725091964985132,0
108093,0.10194697314314836,0
108094,0.07778737235382542,0
108095,0.15444177184303687,0
108096,0.1370071035754552,0
108097,0.07247736962284362,0
108098,0.12936072602049248,0
108099,0.2606699699916763,0
108100,0.23383049541733214,0
108101,0.1692399343698113,0
108102,0.1780245462988321,0
108103,0.1184474914280673,0
108104,0.08500834382084906,0
108105,0.28024740627999256,0
108106,0.09794198236915533,0
108107,0.2622619528822972,0
108108,0.06834259972322228,0
108109,0.12632711874255834,0
108110,0.08858048705290035,0
108111,0.2523753643632489,0
108112,0.21400516382671103,0
108113,0.42188208018363993,0
108114,0.29108509347042305,0
108115,0.08853540906614313,0
108116,0.2103900507225506,0
108117,0.06997836116375727,0
108118,0.09113568970911264,0
108119,0.23716371391950877,0
108120,0.21078863482605115,0
108121,0.13394930758017853,0
108122,0.18414402304461913,0
108123,0.22584045808611858,0
108124,0.15072884747022647,0
108125,0.16542458974429947,0
108126,0.5480856603886793,0
108127,0.0911560681935793,0
108128,0.286595294773484,0
108129,0.12597338452571402,0
108130,0.12213665376732301,0
108131,0.2040121452065364,0
108132,0.06734798644042199,0
108133,0.15951244292000102,0
108134,0.10366571353084049,0
108135,0.06213849102288113,0
108136,0.2932362094078956,0
108137,0.12801669222152212,0
108138,0.08035175816515211,0
108139,0.3176421420565105,0
108140,0.1127616073169697,0
108141,0.11604845938651454,0
108142,0.17685818672064485,0
108143,0.1882354987633165,0
108144,0.27319613458533587,0
108145,0.08108989338605867,0
108146,0.17548641896489428,0
108147,0.0640150641954915,0
108148,0.19086511694389752,0
108149,0.08249554106785562,0
108150,0.08105425330663694,0
108151,0.41573235174764517,0
108152,0.1644301658922386,0
108153,0.21651385366880999,0
108154,0.11651815905925463,0
108155,0.20736961342392282,0
108156,0.06810499878683869,0
108157,0.1141779712951253,0
108158,0.16391433417348159,0
108159,0.10109602117547495,0
108160,0.151139877949323,0
108161,0.11690028068602899,0
108162,0.13674713427215476,0
108163,0.12623519694729102,0
108164,0.1261339970610946,0
108165,0.1314523723353531,0
108166,0.14144957882907438,0
108167,0.16442497189407482,0
108168,0.1279407599514507,0
108169,0.12170209687638414,0
108170,0.1853288199880554,0
108171,0.14344804624335028,0
108172,0.1365163129051008,0
108173,0.08305358668436325,0
108174,0.08457583230535402,0
108175,0.2644160669378996,0
108176,0.04874805153000513,0
108177,0.05496574459388549,0
108178,0.12872747013616676,0
108179,0.23999472432854804,0
108180,0.6208320101748155,0
108181,0.15737870825688188,0
108182,0.10571887944468919,0
108183,0.08427314052167498,0
108184,0.08016615165023208,0
108185,0.24512323833338143,0
108186,0.23809924533419327,0
108187,0.09673945560153992,0
108188,0.28386003363993434,0
108189,0.4217825179280685,0
108190,0.14619148998576556,0
108191,0.05876439969969183,0
108192,0.1203031466644215,0
108193,0.1961477486096187,0
108194,0.16113530310972207,0
108195,0.13365208170918255,0
108196,0.1167534358627677,0
108197,0.13822300949973607,0
108198,0.0756450280096189,0
108199,0.06137652362701644,0
108200,0.163714825120631,0
108201,0.15406430965082513,0
108202,0.25526081596037514,0
108203,0.15633329020650125,0
108204,0.08725114729290462,0
108205,0.45629412504487443,0
108206,0.11659608531419002,0
108207,0.13263648192209185,0
108208,0.07323166769915798,0
108209,0.12046728029552689,0
108210,0.19977206957983998,0
108211,0.14729554908831777,0
108212,0.20185162341029464,0
108213,0.11869814797016155,0
108214,0.19908915879103695,0
108215,0.14278583172776518,0
108216,0.1741444467095943,0
108217,0.09177831513449354,0
108218,0.19283797990934828,0
108219,0.05496574459388549,0
108220,0.29906759513757614,0
108221,0.25133023102040986,0
108222,0.0556360512764751,0
108223,0.30349708963994165,0
108224,0.2007464985582958,0
108225,0.17762664651450635,0
108226,0.552962636353325,0
108227,0.10779576506632627,0
108228,0.3757765430544815,0
108229,0.08285726924359796,0
108230,0.31579547283053355,0
108231,0.10522058140022988,0
108232,0.11762154182577057,0
108233,0.09764185123008909,0
108234,0.22117097487040005,0
108235,0.14041783689849438,0
108236,0.12171160585908147,0
108237,0.5716819242785798,0
108238,0.23773352174745802,0
108239,0.29221389403045933,0
108240,0.1637605747822483,0
108241,0.20488684640811392,0
108242,0.060541832406922326,0
108243,0.08522363284498731,0
108244,0.1505734517825929,0
108245,0.18769448501534944,0
108246,0.14253045065701034,0
108247,0.06653925414372953,0
108248,0.10216942045131397,0
108249,0.1305448388624485,0
108250,0.2771741631530693,0
108251,0.160109511842911,0
108252,0.07848682938105248,0
108253,0.05655030672466115,0
108254,0.09496805665096139,0
108255,0.2371331489693106,0
108256,0.2653520912871139,0
108257,0.13644579899089018,0
108258,0.14701807498255726,0
108259,0.29103717936956797,0
108260,0.22771428731422444,0
108261,0.05827685280091484,0
108262,0.1499230285749171,0
108263,0.08988642143081764,0
108264,0.2498223802097978,0
108265,0.21733489352480598,0
108266,0.045604954722460914,0
108267,0.13281188165940364,0
108268,0.04925690299944723,0
108269,0.23753583124375519,0
108270,0.1089651176617411,0
108271,0.0937645127445645,0
108272,0.13369826231540477,0
108273,0.14408983964124358,0
108274,0.08031981117598352,0
108275,0.2396046356887129,0
108276,0.19801975790399148,0
108277,0.34294705611985127,0
108278,0.15653222832858363,0
108279,0.16317249372774204,0
108280,0.06137591359263934,0
108281,0.23713055508259384,0
108282,0.19417249340160975,0
108283,0.3245103160506864,0
108284,0.15868974968076696,0
108285,0.23985900784090766,0
108286,0.08760686229017936,0
108287,0.13111152041938995,0
108288,0.0862169438292239,0
108289,0.22582966496642964,0
108290,0.07577523415193371,0
108291,0.24268684781627053,0
108292,0.11964388197172593,0
108293,0.36085312209200904,0
108294,0.22999147643151802,0
108295,0.11373231035741521,0
108296,0.354033327205201,0
108297,0.2811876200135896,0
108298,0.14690553767229922,0
108299,0.21459114196270546,0
108300,0.13326510067137773,0
108301,0.307117653680686,0
108302,0.43515325998851684,0
108303,0.1736240114341827,0
108304,0.16540781167162383,0
108305,0.17938260366764217,0
108306,0.12125006790266236,0
108307,0.21467383644252977,0
108308,0.28297102118483475,0
108309,0.061525741257099316,0
108310,0.16173933534269347,0
108311,0.11308426007383773,0
108312,0.07589874423748487,0
108313,0.3209794882111269,0
108314,0.1051131621489224,0
108315,0.09801232436613097,0
108316,0.22908480325782798,0
108317,0.17896088445791444,0
108318,0.0915554406023221,0
108319,0.19411420157270093,0
108320,0.18486791881594178,0
108321,0.15323270716441573,0
108322,0.27059334071313096,0
108323,0.29613535563570625,0
108324,0.10410606603635196,0
108325,0.0665393121943971,0
108326,0.06904337541328491,0
108327,0.15377899760533129,0
108328,0.06258758276319391,0
108329,0.13132977367890292,0
108330,0.11397145064902968,0
108331,0.09165550003513728,0
108332,0.14241024039754116,0
108333,0.2369750861341773,0
108334,0.08466113395705945,0
108335,0.16750888117745505,0
108336,0.19434127027548415,0
108337,0.07259559739909784,0
108338,0.09445299295137495,0
108339,0.11213973349418965,0
108340,0.1326014219032899,0
108341,0.1162303905313443,0
108342,0.46378212929877677,0
108343,0.08911742404041742,0
108344,0.10298951484041316,0
108345,0.16205150214142813,0
108346,0.11466896275107125,0
108347,0.22582626488452842,0
108348,0.23399435602453347,0
108349,0.20038832467369797,0
108350,0.14681076070957103,0
108351,0.08773228809650752,0
108352,0.05713146033073168,0
108353,0.045796587048859395,0
108354,0.11484852486997724,0
108355,0.1233263276207269,0
108356,0.13652395931592579,0
108357,0.36211780854388265,0
108358,0.21534993625294108,0
108359,0.485078891055622,0
108360,0.07022418066126664,0
108361,0.06808871727419394,0
108362,0.08315030281302575,0
108363,0.17807262670335933,0
108364,0.0836568160614898,0
108365,0.1465250627539912,0
108366,0.14842331460201044,0
108367,0.1028345718763415,0
108368,0.17316825212281245,0
108369,0.06560587044859983,0
108370,0.1806498125210614,0
108371,0.2142524598929468,0
108372,0.13145321758555,0
108373,0.04204606444837925,0
108374,0.2638837822554498,0
108375,0.2942094543883967,0
108376,0.16674833567922237,0
108377,0.0773299615052465,0
108378,0.04688291463647358,0
108379,0.17189110412052225,0
108380,0.18480231911801562,0
108381,0.12354473598298056,0
108382,0.118909480759475,0
108383,0.09923586800388072,0
108384,0.2877998636021998,0
108385,0.4083353875008711,0
108386,0.27151163891817864,0
108387,0.42334417798737084,0
108388,0.19005313983928185,0
108389,0.17843271977830777,0
108390,0.26924380623330535,0
108391,0.15742716941960527,0
108392,0.1024586426545329,0
108393,0.0845028116172864,0
108394,0.1882426095989978,0
108395,0.3563866652406541,0
108396,0.08548124432684918,0
108397,0.17263092980489841,0
108398,0.13740241254778585,0
108399,0.11311243234376467,0
108400,0.07486650441345892,0
108401,0.06851970047490039,0
108402,0.07181621191271477,0
108403,0.17322651260918118,0
108404,0.11711588226337162,0
108405,0.1282103545816321,0
108406,0.2852585257261087,0
108407,0.23334295564652927,0
108408,0.15509884168473512,0
108409,0.3814183999271439,0
108410,0.0826696301694354,0
108411,0.38357722117283427,0
108412,0.13255096297470462,0
108413,0.2933000895684114,0
108414,0.20812321732658723,0
108415,0.18378463042081017,0
108416,0.1517494652340691,0
108417,0.15951726657309256,0
108418,0.08410041768885433,0
108419,0.1295382407965487,0
108420,0.09987300730897163,0
108421,0.1809784302457568,0
108422,0.1734691118110643,0
108423,0.27122477060342404,0
108424,0.21862007381380363,0
108425,0.1734128602914796,0
108426,0.10158968258628613,0
108427,0.21668047220372888,0
108428,0.33411882763445794,0
108429,0.2710242476785194,0
108430,0.21453536291182598,0
108431,0.12551612951038177,0
108432,0.12196501340958961,0
108433,0.17366472159846624,0
108434,0.3301492429185643,0
108435,0.18813051205607068,0
108436,0.09544262335209731,0
108437,0.10272690941209603,0
108438,0.2717574293948914,0
108439,0.08520152731709951,0
108440,0.09707597462142716,0
108441,0.30240327357897034,0
108442,0.3080360421371114,0
108443,0.22999957657285372,0
108444,0.08254407861666137,0
108445,0.257289933232518,0
108446,0.2557586121164861,0
108447,0.12413944659189168,0
108448,0.1884011623548039,0
108449,0.17460071485115233,0
108450,0.23236077323061544,0
108451,0.07420766321929992,0
108452,0.10111708242738185,0
108453,0.14170641251659824,0
108454,0.3147552367730581,0
108455,0.17676382516150924,0
108456,0.06176345413591626,0
108457,0.10380087970248456,0
108458,0.27438036493179946,0
108459,0.053063856062073374,0
108460,0.061859640037495583,0
108461,0.5299972875956248,0
108462,0.10243320711397824,0
108463,0.2647012363723279,0
108464,0.24713671341842694,0
108465,0.12925246403177323,0
108466,0.22584045808611858,0
108467,0.28709415164035956,0
108468,0.45673055380690475,0
108469,0.15793579210836048,0
108470,0.1385630773610985,0
108471,0.15181657224522263,0
108472,0.21358387793052208,0
108473,0.10947447950262074,0
108474,0.16490615732586708,0
108475,0.18216246897820298,0
108476,0.2703636454691075,0
108477,0.06109571558100987,0
108478,0.18818940618496882,0
108479,0.27299620498807503,0
108480,0.13876324226089948,0
108481,0.04801175286621734,0
108482,0.12795928194137232,0
108483,0.209990083680138,0
108484,0.09244603396442476,0
108485,0.15523990908180568,0
108486,0.19112427297399454,0
108487,0.046065801677237186,0
108488,0.23934204030238385,0
108489,0.1764565458738282,0
108490,0.2048184974569609,0
108491,0.0987546843376265,0
108492,0.1049421245812387,0
108493,0.11829604382793522,0
108494,0.09719104698365769,0
108495,0.29179252190882643,0
108496,0.05318726192834028,0
108497,0.0872561934535176,0
108498,0.14919565215928113,0
108499,0.26831935023675085,0
108500,0.16418936556473618,0
108501,0.07605408403425183,0
108502,0.0925766871271346,0
108503,0.10310656017116572,0
108504,0.2769055175303605,0
108505,0.39310731300096907,0
108506,0.11287114653350858,0
108507,0.20757740314868467,0
108508,0.10564906461446626,0
108509,0.6631305934146786,1
108510,0.09610817944102416,0
108511,0.25079723681125143,0
108512,0.10792337396777994,0
108513,0.08652789762956628,0
108514,0.14364414595153963,0
108515,0.10349755004335409,0
108516,0.0591719573512979,0
108517,0.3611128803388887,0
108518,0.22791667495114096,0
108519,0.21354389217019734,0
108520,0.17758877508969578,0
108521,0.10723832313016417,0
108522,0.07780084922339482,0
108523,0.12865816595245005,0
108524,0.08295789871251699,0
108525,0.09166548847405992,0
108526,0.07632282182039217,0
108527,0.1647887862123847,0
108528,0.11803797579161271,0
108529,0.4127966578443669,0
108530,0.18243885175470004,0
108531,0.09789198869760855,0
108532,0.11017414321595952,0
108533,0.043042986292355846,0
108534,0.05729718105952972,0
108535,0.22096287722941785,0
108536,0.2087277764426836,0
108537,0.2482130457609188,0
108538,0.07368809076130382,0
108539,0.057458030217501975,0
108540,0.1516527100592511,0
108541,0.08564857782328195,0
108542,0.08603612504582879,0
108543,0.2786862224972473,0
108544,0.13527661137328253,0
108545,0.13909262194160088,0
108546,0.17194591871735093,0
108547,0.12677959977269004,0
108548,0.10116748135920552,0
108549,0.10984319887741152,0
108550,0.052636351265197404,0
108551,0.16368231248407475,0
108552,0.11735824900094283,0
108553,0.11927815101495326,0
108554,0.1126002741130097,0
108555,0.21922976342738323,0
108556,0.10743446335866931,0
108557,0.14895767362848253,0
108558,0.07666287310936755,0
108559,0.07757139946973694,0
108560,0.19754003238716186,0
108561,0.2704942768167702,0
108562,0.0541730682987218,0
108563,0.10027313969570066,0
108564,0.2372828884784887,0
108565,0.23018783168452794,0
108566,0.10009021049087584,0
108567,0.37473410662355383,0
108568,0.19029409062825503,0
108569,0.2941893391814735,0
108570,0.05248390640721703,0
108571,0.09779496435866092,0
108572,0.18157272435425642,0
108573,0.08159136167554253,0
108574,0.29105600119069125,0
108575,0.07039324215066624,0
108576,0.1854756206971079,0
108577,0.14097249383326702,0
108578,0.20812512518640267,0
108579,0.15749044532221804,0
108580,0.152388582817648,0
108581,0.06766292450848002,0
108582,0.05231836550604803,0
108583,0.27411837834560543,0
108584,0.15792649681785073,0
108585,0.06662599375228619,0
108586,0.23868465969078853,0
108587,0.184722203599285,0
108588,0.156653047054377,0
108589,0.1565755550879756,0
108590,0.3005069601708469,0
108591,0.11666172796835311,0
108592,0.10581221382912,0
108593,0.05099768945681677,0
108594,0.2149824769322011,0
108595,0.3238470905853848,0
108596,0.28004856598453576,0
108597,0.15193611778769794,0
108598,0.12393516000715266,0
108599,0.05000537230056518,0
108600,0.07532816345826658,0
108601,0.06279837507425698,0
108602,0.2606272735165313,0
108603,0.07552538610904753,0
108604,0.33837910210609373,0
108605,0.1574716932336657,0
108606,0.35073277128224956,0
108607,0.29687919108709065,0
108608,0.2223667493078339,0
108609,0.20143638314796525,0
108610,0.08565728520052907,0
108611,0.17408948287694506,0
108612,0.38273232722375156,0
108613,0.38381360671071496,0
108614,0.41170628823928507,0
108615,0.0741131267926977,0
108616,0.07231835016693262,0
108617,0.19003292616003323,0
108618,0.05115932947970155,0
108619,0.20331118604954138,0
108620,0.2826618885907762,0
108621,0.3886774159157814,0
108622,0.1124146600915341,0
108623,0.20003164349049188,0
108624,0.08312838136084319,0
108625,0.1505477404457425,0
108626,0.09220905555658651,0
108627,0.08564857782328195,0
108628,0.22407365624157793,0
108629,0.19646875533453625,0
108630,0.15473761724551016,0
108631,0.12060892549918473,0
108632,0.1290207397475514,0
108633,0.12371003181031642,0
108634,0.09155445641507781,0
108635,0.07902606736057965,0
108636,0.2819345122799559,0
108637,0.23008690737356113,0
108638,0.14681968904030834,0
108639,0.14371115871673373,0
108640,0.20211906640268665,0
108641,0.10453210193867525,0
108642,0.053063856062073374,0
108643,0.3179787326604346,0
108644,0.2468205669237223,0
108645,0.1691788285550675,0
108646,0.34215647730706705,0
108647,0.13120912256596254,0
108648,0.13342445712906878,0
108649,0.056035875272354874,0
108650,0.14146290351944044,0
108651,0.0944263880887668,0
108652,0.3328514448410453,0
108653,0.11551385927899344,0
108654,0.16268449527635517,0
108655,0.36645788840527194,0
108656,0.4230798047224718,0
108657,0.3698418473046236,0
108658,0.10105327117330236,0
108659,0.40606689266402457,0
108660,0.06707170737890188,0
108661,0.2673289395061208,0
108662,0.1823671492596265,0
108663,0.18393233207341037,0
108664,0.20928239346857053,0
108665,0.12443245120633858,0
108666,0.05909426322483315,0
108667,0.14873146440429372,0
108668,0.04625277932674211,0
108669,0.11953830333837563,0
108670,0.09222744009435503,0
108671,0.2404092861717624,0
108672,0.1746729547645333,0
108673,0.07027131015323324,0
108674,0.18379693458706106,0
108675,0.11884435384555728,0
108676,0.04219461695458348,0
108677,0.20086025005445937,0
108678,0.055146609847623436,0
108679,0.08416332738864404,0
108680,0.2359381622205139,0
108681,0.3527354022305194,0
108682,0.29275929116306176,0
108683,0.08936617514197348,0
108684,0.08858048705290035,0
108685,0.281209121323867,0
108686,0.3667860750145707,0
108687,0.06696455418177359,0
108688,0.1408731938621214,0
108689,0.13943121292625138,0
108690,0.06292652012205477,0
108691,0.089567151756039,0
108692,0.15052362642611988,0
108693,0.3660650365500661,0
108694,0.20296969469135231,0
108695,0.07898665612881416,0
108696,0.05063177017786088,0
108697,0.09351885222319722,0
108698,0.16795576118058925,0
108699,0.2926780966296105,0
108700,0.10860114719180759,0
108701,0.10466398995572056,0
108702,0.09267592986788133,0
108703,0.07342437211005383,0
108704,0.31977230552070046,0
108705,0.1783011445094474,0
108706,0.2067953050500671,0
108707,0.07285476981565137,0
108708,0.17059013954073826,0
108709,0.39615646662364135,0
108710,0.07641413954903513,0
108711,0.3754031340879994,0
108712,0.11457000277103689,0
108713,0.050712807824261553,0
108714,0.3242680877892801,0
108715,0.13943121292625138,0
108716,0.5098975637349172,0
108717,0.11683110423382617,0
108718,0.06509420881120997,0
108719,0.21690636173562783,0
108720,0.08693836184533184,0
108721,0.0617523887117292,0
108722,0.15899429465683965,0
108723,0.2147579196202344,0
108724,0.18763405738321154,0
108725,0.2353148798779383,0
108726,0.10205271715581128,0
108727,0.0600860796027406,0
108728,0.11329228793502583,0
108729,0.13652395931592579,0
108730,0.05646841734525823,0
108731,0.10523148546274212,0
108732,0.10198479339366144,0
108733,0.2032455160899642,0
108734,0.06707170737890188,0
108735,0.3816903429801323,0
108736,0.14595414860809233,0
108737,0.07752669097338404,0
108738,0.1451299487842613,0
108739,0.22721021347650114,0
108740,0.12349944141579215,0
108741,0.15481352618769423,0
108742,0.12854379231321503,0
108743,0.20874633114917587,0
108744,0.1881192286560016,0
108745,0.05753194385910945,0
108746,0.08702128001011089,0
108747,0.08909403775087571,0
108748,0.3200900516805727,0
108749,0.09866403376112055,0
108750,0.08421255359266386,0
108751,0.06922373653222887,0
108752,0.3277576564670528,0
108753,0.09115619471726802,0
108754,0.2835736625474244,0
108755,0.2333893322013907,0
108756,0.199089982133773,0
108757,0.2283939264226648,0
108758,0.3245323042452241,0
108759,0.19084321554504094,0
108760,0.1404518197123746,0
108761,0.18106458671566666,0
108762,0.1865972677218635,0
108763,0.17492353537673186,0
108764,0.11871831393441916,0
108765,0.11366880661210363,0
108766,0.0910768776365386,0
108767,0.3647249636008835,0
108768,0.03718857169999434,0
108769,0.3624589050332574,0
108770,0.20132207281068373,0
108771,0.2714779826954912,0
108772,0.48148990585204565,0
108773,0.29678406789491624,0
108774,0.18334231895511532,0
108775,0.07051345960910889,0
108776,0.21392117219663562,0
108777,0.14011056847435754,0
108778,0.17822341406445125,0
108779,0.1110351766978374,0
108780,0.12441629472016955,0
108781,0.15203073856023955,0
108782,0.0628115128971851,0
108783,0.14889823823986195,0
108784,0.19641555879758751,0
108785,0.10211742341630269,0
108786,0.058294085126583906,0
108787,0.08665923441524216,0
108788,0.09285631076703542,0
108789,0.10632511810177188,0
108790,0.0886161456592988,0
108791,0.10513953044648833,0
108792,0.1680295806075042,0
108793,0.06945331034102237,0
108794,0.072769311201126,0
108795,0.18604112009511498,0
108796,0.16993978600570683,0
108797,0.07207564743608666,0
108798,0.2712842882278702,0
108799,0.07791911659326775,0
108800,0.07596489778798877,0
108801,0.09660844180713907,0
108802,0.05824963477865321,0
108803,0.09898599836776623,0
108804,0.07931876326345311,0
108805,0.12771435872737927,0
108806,0.05505497009031061,0
108807,0.18748574108496788,0
108808,0.09115619471726802,0
108809,0.24760061286880813,0
108810,0.1154416779873601,0
108811,0.10024070149812024,0
108812,0.1777161060615127,0
108813,0.1856401355909193,0
108814,0.0883746474999504,0
108815,0.11343397432784275,0
108816,0.13885726784378014,0
108817,0.2714917937062301,0
108818,0.19881427863476664,0
108819,0.21800447608718476,0
108820,0.08037321464579535,0
108821,0.3515838267774825,0
108822,0.11281028857270983,0
108823,0.2063403683751328,0
108824,0.2226494594728974,0
108825,0.1983044605525241,0
108826,0.19344003055685186,0
108827,0.11948692112654134,0
108828,0.3080360421371114,0
108829,0.16558658688993533,0
108830,0.09566313668980476,0
108831,0.11115372115365335,0
108832,0.08605864473230304,0
108833,0.2922451384396383,0
108834,0.23666260151251345,0
108835,0.06568360040776015,0
108836,0.06904337541328491,0
108837,0.32883541757193074,0
108838,0.20997213750514013,0
108839,0.046334701219094866,0
108840,0.10389705751675564,0
108841,0.14224045185650155,0
108842,0.13052602598637178,0
108843,0.08480297588985729,0
108844,0.13167684704924715,0
108845,0.15075181066579196,0
108846,0.0995132334001329,0
108847,0.220874330706133,0
108848,0.04091276875088018,0
108849,0.2103932655304619,0
108850,0.09265877599998548,0
108851,0.14438968818362882,0
108852,0.13545869352189413,0
108853,0.04114502383192005,0
108854,0.09312024468177904,0
108855,0.18494205294437432,0
108856,0.059026500322617546,0
108857,0.1473615701700098,0
108858,0.10891780750785868,0
108859,0.08584068231452159,0
108860,0.38773004309165043,0
108861,0.1072768996753326,0
108862,0.08095435273088196,0
108863,0.1211767890651561,0
108864,0.08115914698352647,0
108865,0.10424819272753566,0
108866,0.14405244803950973,0
108867,0.09994665559617359,0
108868,0.12936545420411485,0
108869,0.18785464054644085,0
108870,0.08201719960980394,0
108871,0.10748310436443069,0
108872,0.09604797235974143,0
108873,0.08803617742605287,0
108874,0.10240288526284463,0
108875,0.10464357791888126,0
108876,0.3851162180365508,0
108877,0.24005192202766834,0
108878,0.07881782534483858,0
108879,0.19661436611636968,0
108880,0.17574247356479072,0
108881,0.13023926221899662,0
108882,0.19202564465071217,0
108883,0.13565292941532703,0
108884,0.14547826729604135,0
108885,0.1165176074272012,0
108886,0.2939828102132246,0
108887,0.07450888841692564,0
108888,0.24428930934588416,0
108889,0.09694543117565863,0
108890,0.1558467069755628,0
108891,0.1998207137842267,0
108892,0.2297170914153122,0
108893,0.3724448487740056,0
108894,0.1657235527239574,0
108895,0.15406252412570232,0
108896,0.33317748675744147,0
108897,0.10689898686227771,0
108898,0.11933783653320008,0
108899,0.19438508589871378,0
108900,0.1355836417374094,0
108901,0.12271617330684792,0
108902,0.17959464643671186,0
108903,0.18432730094084526,0
108904,0.2938978714311334,0
108905,0.1602836473834296,0
108906,0.11796178233498038,0
108907,0.1645134330302945,0
108908,0.41391056424966943,0
108909,0.2463903659795594,0
108910,0.2277088972761697,0
108911,0.10130407451700842,0
108912,0.09087298387838824,0
108913,0.168687422761858,0
108914,0.07734234670373709,0
108915,0.14078090788978717,0
108916,0.15539856332282279,0
108917,0.06717789591154161,0
108918,0.21678479985726568,0
108919,0.10556472910173668,0
108920,0.39233600569906973,0
108921,0.1616980222114989,0
108922,0.1524861397700745,0
108923,0.08989956163197699,0
108924,0.1950947811213877,0
